id,angle,latitude,longitude,prediction
810,225,42.34059347893068,-83.05960093,0.9000610709190369
810,45,42.34059347893068,-83.05960093,0.017705448
811,225,42.34089968332976,-83.05977451,0.9456893801689148
811,45,42.34089968332976,-83.05977451,0.020678429
812,180,42.33936078321331,-83.06123117,0.5962178707122803
812,360,42.33936078321331,-83.06123117,0.021152029
813,0,42.33922868448992,-83.06164321,0.1480978727340698
813,180,42.33922868448992,-83.06164321,0.008356648
814,225,42.34054015245795,-83.06141728,0.8621211647987366
814,45,42.34054015245795,-83.06141728,0.7743827700614929
815,225,42.34023430211384,-83.06124256,0.8552375435829163
815,405,42.34023430211384,-83.06124256,0.7938544154167175
816,225,42.33992844294799,-83.06106787,0.8986010551452637
816,405,42.33992844294799,-83.06106787,0.482497901
817,180,42.34071617662679,-83.06200539,0.029252117
817,360,42.34071617662679,-83.06200539,0.047097836
819,-45,42.33712701146179,-83.0525743,0.9943578839302064
819,135,42.33712701146179,-83.0525743,0.2884237170219421
822,-45,42.33897180134315,-83.05402328,0.003098007
822,135,42.33897180134315,-83.05402328,0.2069940865039825
823,135,42.33913873,-83.05363503,0.031258982
823,315,42.33913873,-83.05363503,0.004416514
824,135,42.33931258427763,-83.0532529,0.03800391
824,315,42.33931258427763,-83.0532529,0.00168167
825,135,42.33919834772084,-83.05524969,0.006999628
825,315,42.33919834772084,-83.05524969,0.222638264
826,-45,42.33902268,-83.05563043,0.039475214
826,135,42.33902268,-83.05563043,0.005786453
827,225,42.33948822228199,-83.05495969,0.014927552
827,405,42.33948822228199,-83.05495969,0.010801693
828,225,42.33960996459754,-83.05505694,0.073580243
828,45,42.33960996459754,-83.05505694,0.1577639728784561
829,225,42.34218472442541,-83.05708302,0.6531064510345459
829,45,42.34218472442541,-83.05708302,0.7192338109016418
82,225,42.33504438320912,-83.05473016,0.028201563
82,45,42.33504438320912,-83.05473016,0.035038162
830,225,42.34196666259085,-83.05691441,0.2425874769687652
830,405,42.34196666259085,-83.05691441,0.215924397
831,225,42.34268984934018,-83.05747725,0.9833514094352722
831,405,42.34268984934018,-83.05747725,0.9724432826042176
832,225,42.34297706766301,-83.0577025,0.9798607230186462
832,45,42.34297706766301,-83.0577025,0.8756785988807678
834,-45,42.335053908612814,-83.04914735,0.071318716
834,135,42.335053908612814,-83.04914735,0.041209038
835,-45,42.32886158525466,-83.06450725,0.3613502979278564
835,135,42.32886158525466,-83.06450725,0.004048713
836,135,42.32902919191854,-83.0641195,0.008485636
836,315,42.32902919191854,-83.0641195,0.2011351734399795
837,135,42.34119086669584,-83.05066823,0.018045451
837,315,42.34119086669584,-83.05066823,0.016921455
838,-45,42.34114803336252,-83.05076197,0.016923575
838,135,42.34114803336252,-83.05076197,0.018045451
839,135,42.33014148894462,-83.06152299,0.005804141
839,315,42.33014148894462,-83.06152299,0.874420166
843,0,42.33154030000015,-83.06228113,0.011467154
843,180,42.33154030000015,-83.06228113,0.022248114
844,0,42.331572396211975,-83.06173705,0.03414844
844,180,42.331572396211975,-83.06173705,0.020215476
845,180,42.33159726375524,-83.06128916,0.007905174
845,360,42.33159726375524,-83.06128916,0.016202712
846,180,42.33161745173033,-83.06084086,0.01418335
846,360,42.33161745173033,-83.06084086,0.01019651
847,180,42.33164373865374,-83.06039336,0.014776937
847,360,42.33164373865374,-83.06039336,0.048868816
848,180,42.33165462678219,-83.05994482,0.027668776
848,360,42.33165462678219,-83.05994482,0.012068973
849,180,42.331654988277045,-83.05949567,0.082841717
849,360,42.331654988277045,-83.05949567,0.014292839
84,135,42.33518810824489,-83.05508483,0.7287663817405701
84,315,42.33518810824489,-83.05508483,0.054078814
850,180,42.33165534977192,-83.05904651,0.022105394
850,360,42.33165534977192,-83.05904651,0.052212279
851,180,42.33165605569904,-83.05859735,0.007728602
851,360,42.33165605569904,-83.05859735,0.015889538
852,225,42.331976751703095,-83.05449331,0.770340621
852,405,42.331976751703095,-83.05449331,0.1826549172401428
853,225,42.33228299720752,-83.05466689,0.027434336
853,45,42.33228299720752,-83.05466689,0.8928990364074707
854,225,42.33258928505115,-83.05484032,0.3830467760562897
854,45,42.33258928505115,-83.05484032,0.7440869808197021
855,180,42.33167048044492,-83.05476586,0.027077746
855,360,42.33167048044492,-83.05476586,0.049865093
856,0,42.33166982454469,-83.05521501,0.071144223
856,180,42.33166982454469,-83.05521501,0.022031434
857,0,42.33166879889066,-83.05566417,0.025139851
857,180,42.33166879889066,-83.05566417,0.011933956
858,0,42.33166777323662,-83.05611332,0.026577067
858,180,42.33166777323662,-83.05611332,0.006719545
859,0,42.33167263711949,-83.05386755,0.053541381
859,180,42.33167263711949,-83.05386755,0.4090471565723419
85,-45,42.33509409152219,-83.05530445,0.056649156
85,135,42.33509409152219,-83.05530445,0.032428123
860,180,42.33167590630556,-83.05341841,0.1080056577920913
860,360,42.33167590630556,-83.05341841,0.051984992
861,270,42.337892559587246,-83.047928,0.008674763
861,90,42.337892559587246,-83.047928,0.095358029
862,-90,42.337582151689055,-83.04781584,0.02973585
862,90,42.337582151689055,-83.04781584,0.028040497
863,-45,42.33834182385751,-83.04777566,0.024107624
863,135,42.33834182385751,-83.04777566,0.076820731
864,135,42.33850867576818,-83.04738734,0.022938469
864,315,42.33850867576818,-83.04738734,0.033774089
865,135,42.33800608349739,-83.04855068,0.031641953
865,315,42.33800608349739,-83.04855068,0.028621068
866,-45,42.33783719255686,-83.04893738,0.043178655
866,135,42.33783719255686,-83.04893738,0.035607349
867,225,42.336513586002994,-83.04158728,0.990481973
867,405,42.336513586002994,-83.04158728,0.9915640354156494
868,225,42.33673528281679,-83.04173124,0.7967180013656616
868,45,42.33673528281679,-83.04173124,0.9827725887298584
869,135,42.33612234681176,-83.04182907,0.010705519
869,315,42.33612234681176,-83.04182907,0.3493686318397522
86,180,42.33504132,-83.05562634,0.023327043
86,360,42.33504132,-83.05562634,0.028133556
870,-45,42.33595558526938,-83.04221746,0.8199619650840759
870,135,42.33595558526938,-83.04221746,0.034968752
871,-45,42.33578951305819,-83.04260639,0.9415006637573242
871,135,42.33578951305819,-83.04260639,0.013516359
874,225,42.335330701446416,-83.04431673,0.024888311
874,405,42.335330701446416,-83.04431673,0.094072133
875,225,42.33554340891765,-83.04446244,0.019815341
875,45,42.33554340891765,-83.04446244,0.074316055
876,-45,42.33055100001107,-83.0426219,0.2195317596197128
876,135,42.33055100001107,-83.0426219,0.009230984
877,135,42.33057740001108,-83.0425612,0.012929873
877,315,42.33057740001108,-83.0425612,0.2166775017976761
878,225,42.330453428838986,-83.04262962,0.124855526
878,45,42.330453428838986,-83.04262962,0.034898806
879,225,42.33038226156993,-83.04257662,0.037018161
879,405,42.33038226156993,-83.04257662,0.030177651
87,0,42.335082648371205,-83.05572868,0.032588694
87,180,42.335082648371205,-83.05572868,0.017799979
880,225,42.33067926946524,-83.04255811,0.014947675
880,405,42.33067926946524,-83.04255811,0.1079993471503257
881,225,42.33075477524901,-83.04261563,0.4921272993087768
881,45,42.33075477524901,-83.04261563,0.9801182746887208
882,-45,42.33176619,-83.03980556,0.8888280391693115
882,135,42.33176619,-83.03980556,0.059272204
883,135,42.331931064266975,-83.03941569,0.1347129046916961
883,315,42.331931064266975,-83.03941569,0.9959463477134703
884,-45,42.33256499591813,-83.0379671,0.036879096
884,135,42.33256499591813,-83.0379671,0.8918356895446777
885,135,42.33273188194045,-83.0375788,0.057040576
885,315,42.33273188194045,-83.0375788,0.054988246
886,135,42.33289871793888,-83.03719046,0.1142497286200523
886,315,42.33289871793888,-83.03719046,0.009032089
887,135,42.33237676667608,-83.04075787,0.074417263
887,315,42.33237676667608,-83.04075787,0.007129637
889,225,42.33245088810211,-83.04073829,0.094512992
889,405,42.33245088810211,-83.04073829,0.021856116
890,225,42.33250070977936,-83.04077099,0.084383458
890,45,42.33250070977936,-83.04077099,0.009701304
892,225,42.34069303179084,-83.06320988,0.003579119
892,405,42.34069303179084,-83.06320988,0.026244929
894,225,42.34130704565525,-83.06355179,0.004960932
894,45,42.34130704565525,-83.06355179,0.013679323
895,225,42.34008006617878,-83.06286455,0.004276401
895,45,42.34008006617878,-83.06286455,0.066890083
899,225,42.340456121979706,-83.06415746,0.005051769
899,405,42.340456121979706,-83.06415746,0.004327231
89,-45,42.32941221747768,-83.03630501,0.0259193
89,135,42.32941221747768,-83.03630501,0.015432971
8,225,42.33293094262597,-83.06287379,0.001013966
8,405,42.33293094262597,-83.06287379,0.001705513
902,0,42.34138917565344,-83.06431931,0.003979107
902,180,42.34138917565344,-83.06431931,0.003833147
903,180,42.34149974648262,-83.0640171,0.001393919
903,360,42.34149974648262,-83.0640171,0.002460208
905,135,42.33285390807619,-83.03965314,0.027120488
905,315,42.33285390807619,-83.03965314,0.016939616
906,-45,42.332686865395736,-83.04004132,0.058294065
906,135,42.332686865395736,-83.04004132,0.084244259
907,225,42.33898073371919,-83.04320537,0.037814736
907,45,42.33898073371919,-83.04320537,0.007636552
908,225,42.33882496705253,-83.04309503,0.007036639
908,405,42.33882496705253,-83.04309503,0.004785049
909,225,42.339433120985845,-83.04351747,0.02564222
909,405,42.339433120985845,-83.04351747,0.011899459
90,135,42.329580162360514,-83.03591753,0.016727684
90,315,42.329580162360514,-83.03591753,0.023775559
910,225,42.33973050610463,-83.04371713,0.1014441326260566
910,45,42.33973050610463,-83.04371713,0.012311121
911,225,42.34003021568908,-83.04391033,0.2069643139839172
911,45,42.34003021568908,-83.04391033,0.007796448
912,225,42.34033120557873,-83.04409987,0.2113067209720611
912,45,42.34033120557873,-83.04409987,0.014450963
913,225,42.34063289088968,-83.04428733,0.097833723
913,45,42.34063289088968,-83.04428733,0.019273246
914,225,42.34093665424548,-83.04446858,0.061230492
914,45,42.34093665424548,-83.04446858,0.030429883
915,225,42.34150043,-83.04492607,0.007962861
915,45,42.34150043,-83.04492607,0.000556132
916,225,42.341664914662736,-83.0453135,0.003097965
916,45,42.341664914662736,-83.0453135,0.002020265
917,225,42.34174836805386,-83.04574756,0.010331252
917,45,42.34174836805386,-83.04574756,0.003164036
919,225,42.34150127360194,-83.04699404,0.005163453
919,45,42.34150127360194,-83.04699404,0.002167181
91,135,42.32974810679495,-83.03553006,0.011554272
91,315,42.32974810679495,-83.03553006,0.019679129
920,225,42.34123055123707,-83.047254,0.003988313
920,45,42.34123055123707,-83.047254,0.004201276
921,0,42.34096432,-83.04752212,0.005407195
921,180,42.34096432,-83.04752212,0.014420704
922,180,42.33898727946284,-83.04371693,0.017929748
922,360,42.33898727946284,-83.04371693,0.3916651010513305
923,0,42.33883804475403,-83.04411816,0.2068870663642883
923,180,42.33883804475403,-83.04411816,0.1232423037290573
924,0,42.338694622317526,-83.04452319,0.2878666222095489
924,180,42.338694622317526,-83.04452319,0.068656154
925,0,42.34009990000325,-83.03882707,0.060634684
925,180,42.34009990000325,-83.03882707,0.002062893
926,180,42.34011420000325,-83.03878953,0.002062893
926,360,42.34011420000325,-83.03878953,0.060634464
927,0,42.34028535242646,-83.03835616,0.1892420053482055
927,180,42.34028535242646,-83.03835616,0.089104325
928,180,42.34056842565431,-83.03754368,0.013881451
928,360,42.34056842565431,-83.03754368,0.059931844
929,180,42.34073501509409,-83.03715516,0.022458196
929,360,42.34073501509409,-83.03715516,0.5207727551460266
92,225,42.329439609096646,-83.03681937,0.043082543
92,405,42.329439609096646,-83.03681937,0.010456122
930,135,42.340950267568566,-83.03693774,0.057452727
930,315,42.340950267568566,-83.03693774,0.3642095625400543
931,135,42.34154695852722,-83.0373318,0.028765425
931,315,42.34154695852722,-83.0373318,0.1966962963342666
932,135,42.34184529520277,-83.03752885,0.02249781
932,315,42.34184529520277,-83.03752885,0.049051009
933,270,42.34216050675919,-83.03766441,0.049828622
933,90,42.34216050675919,-83.03766441,0.012112407
934,270,42.34249018051287,-83.03764728,0.1948163509368896
934,90,42.34249018051287,-83.03764728,0.0118431
935,270,42.34313684381018,-83.03744498,0.6761276721954346
935,90,42.34313684381018,-83.03744498,0.013551782
936,270,42.34345630990089,-83.03732363,0.1796937137842178
936,90,42.34345630990089,-83.03732363,0.010550977
937,225,42.34186451339843,-83.04253832,0.015713152
937,405,42.34186451339843,-83.04253832,0.001252017
938,225,42.34216133,-83.04273953,0.007857018
938,45,42.34216133,-83.04273953,0.002726386
939,225,42.342784987015264,-83.04298941,0.011411248
939,45,42.342784987015264,-83.04298941,0.015741223
93,225,42.32963531822579,-83.03694872,0.074731521
93,45,42.32963531822579,-83.03694872,0.012161736
940,270,42.34307616571247,-83.04278455,0.003892181
940,90,42.34307616571247,-83.04278455,0.027569298
941,270,42.34331239637792,-83.04247215,0.004968923
941,90,42.34331239637792,-83.04247215,0.019133857
942,270,42.343511189537246,-83.04211249,0.002643867
942,90,42.343511189537246,-83.04211249,0.008916401
945,135,42.3373974,-83.04989629,0.002775588
945,315,42.3373974,-83.04989629,0.968462348
946,-45,42.33723160532728,-83.05028545,0.9935065507888794
946,135,42.33723160532728,-83.05028545,0.010109155
947,225,42.33911740558822,-83.04686164,0.019420637
947,405,42.33911740558822,-83.04686164,0.1722061187028885
948,225,42.33941474510751,-83.04706146,0.044783644
948,45,42.33941474510751,-83.04706146,0.097477011
949,225,42.33971226269171,-83.04726079,0.037781086
949,45,42.33971226269171,-83.04726079,0.1791103929281234
94,-45,42.330961126614575,-83.03740638,0.015554084
94,135,42.330961126614575,-83.03740638,0.9876225590705872
950,225,42.340010125518006,-83.04745917,0.1998698711395263
950,45,42.340010125518006,-83.04745917,0.176002488
951,225,42.34030603696831,-83.04766275,0.086032331
951,45,42.34030603696831,-83.04766275,0.017890465
952,225,42.338575627426906,-83.04650092,0.025095623
952,45,42.338575627426906,-83.04650092,0.035894785
953,225,42.33833126587489,-83.04633981,0.064924985
953,405,42.33833126587489,-83.04633981,0.050097268
957,225,42.33851200383779,-83.05026044,0.010197488
957,405,42.33851200383779,-83.05026044,0.2099625915288925
958,225,42.33879733300484,-83.05049003,0.003258633
958,45,42.33879733300484,-83.05049003,0.054708816
959,225,42.33908663,-83.0507104,0.006431018
959,45,42.33908663,-83.0507104,0.072435923
960,135,42.33805780641055,-83.05041327,0.013581307
960,315,42.33805780641055,-83.05041327,0.01748535
961,-45,42.33789092874549,-83.05080156,0.021613326
961,135,42.33789092874549,-83.05080156,0.1388563364744186
962,0,42.33166366666666,-83.05760047,0.00730366
962,180,42.33166366666666,-83.05760047,0.004408687
963,180,42.33166393333333,-83.05748423,0.014647818
963,360,42.33166393333333,-83.05748423,0.010290301
965,225,42.33188480229298,-83.05748108,0.002969682
965,405,42.33188480229298,-83.05748108,0.009402024
966,225,42.33210378413823,-83.05759979,0.002622329
966,45,42.33210378413823,-83.05759979,0.007852938
968,-45,42.329727600728056,-83.04167757,0.01127035
968,135,42.329727600728056,-83.04167757,0.062624298
969,135,42.32977304540059,-83.04156836,0.065413401
969,315,42.32977304540059,-83.04156836,0.008340345
96,180,42.33074403089331,-83.03798027,0.006781052
96,360,42.33074403089331,-83.03798027,0.010686935
970,135,42.331111153126606,-83.04367096,0.2353675216436386
970,315,42.331111153126606,-83.04367096,0.869668722
971,-45,42.33094788210488,-83.04406206,0.9340716600418092
971,135,42.33094788210488,-83.04406206,0.9651914238929749
972,225,42.33119734017497,-83.04321521,0.5060290694236755
972,45,42.33119734017497,-83.04321521,0.01523403
973,225,42.33111782013775,-83.04314836,0.9771578311920166
973,405,42.33111782013775,-83.04314836,0.1331456899642944
974,180,42.33898412404809,-83.06242746,0.003351802
974,360,42.33898412404809,-83.06242746,0.006012868
975,0,42.33893426204381,-83.06258693,0.002217157
975,180,42.33893426204381,-83.06258693,0.005109386
976,-45,42.32861353730951,-83.04708002,0.1739060878753662
976,135,42.32861353730951,-83.04708002,0.046291806
977,135,42.32878152273159,-83.04669258,0.080509588
977,315,42.32878152273159,-83.04669258,0.96233809
978,180,42.337017202970834,-83.06216143,0.3019509613513946
978,360,42.337017202970834,-83.06216143,0.056096379
979,0,42.33696540150676,-83.06232887,0.074052393
979,180,42.33696540150676,-83.06232887,0.1069114431738853
97,0,42.33069458178618,-83.03816644,0.006725728
97,180,42.33069458178618,-83.03816644,0.020222131
980,-45,42.33722265554804,-83.06190773,0.8330111503601074
980,135,42.33722265554804,-83.06190773,0.070367143
981,135,42.337368967871136,-83.06179213,0.063443996
981,315,42.337368967871136,-83.06179213,0.038905334
982,-45,42.328615518282966,-83.04259667,0.016021771
982,135,42.328615518282966,-83.04259667,0.026342165
983,135,42.32878342659438,-83.04220918,0.014364361
983,315,42.32878342659438,-83.04220918,0.019258859
984,0,42.325012341763085,-83.05532977,0.02283645
984,180,42.325012341763085,-83.05532977,0.035922468
985,180,42.32509605094928,-83.05489512,0.004062956
985,360,42.32509605094928,-83.05489512,0.011773764
987,180,42.32527685237972,-83.05403321,0.003286549
987,360,42.32527685237972,-83.05403321,0.019316828
988,180,42.325392630682565,-83.05361223,0.009291835
988,360,42.325392630682565,-83.05361223,0.00359089
989,180,42.32552146503293,-83.05319831,0.008424507
989,360,42.32552146503293,-83.05319831,0.005874738
98,225,42.33058208873253,-83.0376559,0.078148589
98,45,42.33058208873253,-83.0376559,0.037088349
990,180,42.32546328529658,-83.05425638,0.005579578
990,360,42.32546328529658,-83.05425638,0.033670049
991,0,42.32526711762223,-83.05511429,0.017825941
991,180,42.32526711762223,-83.05511429,0.004593286
992,0,42.32517852640661,-83.05554712,0.027357012
992,180,42.32517852640661,-83.05554712,0.008030934
993,0,42.32510444084575,-83.05598495,0.007523679
993,180,42.32510444084575,-83.05598495,0.00540668
994,180,42.32496986,-83.05679677,0.006557772
994,360,42.32496986,-83.05679677,0.01708821
995,0,42.324954861765846,-83.05687011,0.012799006
995,180,42.324954861765846,-83.05687011,0.007762994
996,180,42.32632770452884,-83.05132673,0.01041622
996,360,42.32632770452884,-83.05132673,0.2615906298160553
997,0,42.32627388662247,-83.05176983,0.019575419
997,180,42.32627388662247,-83.05176983,0.044543169
998,0,42.32616781857829,-83.05219164,0.003995821
998,180,42.32616781857829,-83.05219164,0.011873384
999,0,42.32584033523317,-83.05297291,0.002392401
999,180,42.32584033523317,-83.05297291,0.010140421
99,225,42.33037077344623,-83.03751742,0.080223732
99,405,42.33037077344623,-83.03751742,0.009261798
9,225,42.33265058081065,-83.06263314,0.001442392
9,405,42.33265058081065,-83.06263314,0.00198948
